Date,Location,Temperature,Humidity,Wind Speed,Precipitation,Cloud Cover,Pressure,Rain Tomorrow,Temp_Humidity_Interaction,Wind_Cloud_Ratio,Year,Month,Day
2025-10-22,Seattle,0.059211317656928664,-0.2866813241140602,0.7625700660098736,-0.8226852798325008,1.6519697604343948,0.8223632925945179,0,-0.18567714252030396,-0.4198302180781943,2025,10,22
2025-10-23,Seattle,-1.5642806441671593,1.0508358209695206,1.0796372038697906,0.7810346636285059,-0.5316327949250623,1.148730136089256,1,-0.5435173763494,0.5370141318614585,2025,10,23
2025-10-24,Seattle,-0.9119212541552635,0.18274896572313998,-1.727789179116667,1.8414092636944324,-0.6548340731964529,-0.8750065740468476,1,-0.45673766724805515,-0.9860369620630415,2025,10,24
2025-10-25,Seattle,0.6033362888855515,-1.1699010456713586,0.012816083059778324,-0.8226852798325008,1.314673131481239,-0.24873309676398359,0,-0.6840097429510748,-0.5516546365747738,2025,10,25
2025-10-26,Seattle,-0.24961194292769412,-1.587578989294894,1.2038444262387256,-0.8226852798325008,0.22468848046979623,-0.33432355917929035,0,-1.260585690207543,0.08931708009366167,2025,10,26
2025-10-27,Seattle,-0.9264856084416364,-0.8480636348951665,0.7535362670930565,-0.22104668594086058,-0.5797159081066072,0.4253723654015574,0,-1.0219187589668635,0.40233165126555476,2025,10,27
2025-10-28,Seattle,0.6421067337661096,1.2661841714718713,-0.25084028158460153,0.38740851584035263,0.013736008437079138,1.5289509509121166,1,1.538049279556702,-0.39086982800199477,2025,10,28
2025-10-29,Seattle,0.969136752372858,-1.1300566707517532,-0.7502409372324029,-0.44730936940279836,-0.6278948249957866,1.3342993418736635,0,-0.5225392085217357,-0.4213425004290469,2025,10,29
2025-10-30,Seattle,0.7437011381596909,-0.23746181983126566,0.5597631408431571,-0.6415224537882344,0.9024587801781163,-0.45483261387928087,0,0.2306790448613742,-0.3362272439604809,2025,10,30
2025-10-31,Seattle,0.7493442972494407,-0.6523377205817401,1.2620853858023837,0.6849581055573324,-1.3857824258456213,0.7176399597214487,0,-0.15285023368445855,2.5401338571819516,2025,10,31
2025-11-01,Seattle,0.7642447503815075,-0.8827684438370622,-0.829573356722494,-0.8226852798325008,0.02492161783066554,1.593625552790861,0,-0.3616192149690649,-0.6263239505068239,2025,11,1
2025-11-02,Seattle,0.4144065984354407,0.22890692692236098,-1.0154519200369896,1.0118872361185896,0.8284029647607436,0.2722537899368793,1,0.44663310221558666,-0.7795244849107307,2025,11,2
2025-11-03,Seattle,0.5485780471737355,-1.6234592081753882,-1.0145009932495117,1.2126145318041908,-1.3233380319854768,-1.5891783649289943,0,-1.103666891389353,-0.20948289831085135,2025,11,3
2025-11-04,Seattle,1.2571674066995606,-1.1450749080888811,0.8397314115429111,-0.8226852798325008,-0.44154261230218284,0.2396200736770655,0,-0.4393469742690098,0.33169545802742245,2025,11,4
2025-11-05,Seattle,0.5051523061322983,-0.8132957726751348,-1.5740070637918848,0.6209419036908319,0.08124821032308584,0.7841521615913019,0,-0.40490359867683334,-0.9268030060225401,2025,11,5
2025-11-06,Seattle,-0.8085850875288761,0.4350171392997198,1.11328393017219,2.398521330571903,0.7380067625750705,-0.21972644799122987,1,-0.24645752032392843,-0.13194758288030403,2025,11,6
2025-11-07,Seattle,0.7814160299833943,0.20653084182255374,0.6242385146156373,0.9092618620315333,-1.078059255004795,-0.818695170276843,1,0.6686547305437235,0.9639883019514517,2025,11,7
2025-11-08,Seattle,0.9311774257791429,-0.48371359534151837,-0.05605451752435471,-0.38326821843400255,0.14723832053002345,0.6783944073216804,0,0.09433797243562805,-0.3521932741839207,2025,11,8
2025-11-09,Seattle,0.9124056380261276,0.7723870067695625,1.6930639631409217,-0.8226852798325008,0.9320068488808978,-1.0512947536173887,0,1.3037014768930235,-0.023056187346517893,2025,11,9
2025-11-10,Seattle,-1.509155502213264,-0.15494242655888354,-0.16698108153319746,-0.8226852798325008,-0.9852780676119777,1.4936995844275764,0,-0.9816943768359205,0.20181051577809664,2025,11,10
2025-11-11,Seattle,0.882582762587335,-0.7563331989464772,0.1689621782039899,-0.6358588694075187,-0.23006953722182372,-1.7156740674163837,0,-0.192311447402482,-0.12218947919969182,2025,11,11
2025-11-12,Seattle,0.3409986220978432,-0.9412924235797346,-1.392364635209079,-0.8226852798325008,-1.6260150961037112,-1.590588307115644,0,-0.5805372126806293,-0.3909691738506845,2025,11,12
2025-11-13,Seattle,-1.7102179908747492,-0.6170901448148061,-1.2911972248044596,-0.5213587019195675,-1.510040177754153,0.8585141609347354,0,-1.2609719917786189,-0.3619195145738974,2025,11,13
2025-11-14,Seattle,0.9346621503287998,1.4095744371319319,-1.2079089578440665,-0.8226852798325008,-0.03128798378103028,-0.6094592620263497,0,1.9427948794039098,-0.7725228032049151,2025,11,14
2025-11-15,Seattle,0.9466633197037685,1.0187062776888978,-0.4782860449497421,-0.8226852798325008,-0.7119609685295321,0.7351643365312837,0,1.5717079434342756,-0.22080592500010862,2025,11,15
2025-11-16,Seattle,-0.698145822577079,-1.6772526477853564,0.3683717544211769,-0.8226852798325008,1.1281889303905774,1.6632128603186764,0,-1.4197481136261112,-0.4323432966889586,2025,11,16
2025-11-17,Seattle,1.04081202217188,0.9409085085316921,1.3543218065757072,-0.8226852798325008,-1.6322820705396321,1.4447643677135584,0,1.5736675973295668,4.507819386797381,2025,11,17
2025-11-18,Seattle,0.4507077548925918,-0.5725210168991043,0.6610120803989683,1.5877880087825083,-1.310165790742479,-0.9902390875065297,0,-0.22011943175007243,1.5666720411667243,2025,11,18
2025-11-19,Seattle,1.2061236258198615,-0.7903863249798785,1.468365771475114,-0.8226852798325008,0.8500678644391956,1.0883421560106692,0,-0.08816805503040116,-0.06146307583201429,2025,11,19
2025-11-20,Seattle,0.6482396538597407,0.7642311016169664,1.3104919363370846,0.27471372238284614,1.5814569653066501,-0.8482855490175274,1,1.0876977039076827,-0.28164851871399726,2025,11,20
2025-11-21,Seattle,1.0163437773113932,1.6947717430314935,1.4481336509616054,1.3367004865449141,1.120580751596285,0.1273246345297958,1,2.3031412880512154,-0.14437184077715184,2025,11,21
2025-11-22,Seattle,0.6840777723704534,-0.006343501361026153,-1.411254782074843,0.4541520776388739,1.5335687958076394,1.5634787465241031,0,0.4095713351086123,-0.9131556374274434,2025,11,22
2025-11-23,Seattle,0.7130756579368304,0.7237704492721451,-0.807831690890479,-0.8226852798325008,-0.2869081139944206,1.332131259992759,0,1.101407013157455,-0.5542687164834503,2025,11,23
2025-11-24,Seattle,0.8396413268817557,0.9120555083502127,1.4038705092827781,-0.8226852798325008,-0.25573804969479763,-0.48174360926007526,0,1.3793665114179026,0.460370889489268,2025,11,24
2025-11-25,Seattle,1.528140986277869,0.8547443003213722,-0.189168608865326,0.8684071462435989,-0.6067763329865873,1.7190969865314558,1,1.8817017334991626,-0.10968982685706948,2025,11,25
2025-11-26,Seattle,-0.449692205194663,1.2049717931358492,1.1017757870647047,1.3225484949012745,-1.6951381462991544,-0.13069986623138968,1,0.5096874241780934,4.8143404107233,2025,11,26
2025-11-27,Seattle,-1.6686064588065388,1.311372614155676,0.1868231418150061,1.1849634708996615,0.24147024294977357,-1.3439237968253221,1,-0.5375853561270094,-0.2891131328620003,2025,11,27
2025-11-28,Seattle,0.6359783644657511,0.9885349300423838,1.0641676658647352,0.2216374068424994,1.2725375203582305,-0.41623172994001495,1,1.2811207745712527,-0.2796186900620749,2025,11,28
2025-11-29,Seattle,-0.09614746658147282,-0.04253867586274582,-0.48414529677431745,1.5492810668782804,-1.1377440896858395,-1.2678171730458065,0,-0.09064206939011313,0.10876892081665479,2025,11,29
2025-11-30,Seattle,-1.6961523582462363,0.4069562687960946,0.22868759063163543,1.3890988251741736,-0.17436879070359862,-0.6986950056782315,1,-0.8871799812944436,-0.12062828784831749,2025,11,30
2025-12-01,Seattle,-0.6719436786389512,0.5569440234046692,0.7251770351667818,-0.01701452328283779,-0.41846339987265596,1.0273332752580522,1,-0.0763626365674848,0.2557198995067129,2025,12,1
2025-12-02,Seattle,-1.0632038534011519,0.5651273882827723,0.007724258687026001,0.10860743458946674,-0.796830332990188,0.08189339264731506,1,-0.36140628467889374,0.14542271375041382,2025,12,2
2025-12-03,Seattle,-1.083444076197786,-0.5148775254031553,1.6945927176776656,-0.8226852798325008,0.23119424935812255,-0.42398098780067084,0,-0.91887663299898,0.26601129352467356,2025,12,3
2025-12-04,Seattle,-0.5521435877820956,0.5863593207508294,1.3620709374670215,-0.8226852798325008,0.7602757457084143,1.224572166816237,0,0.03062422536522141,-0.06425692948666059,2025,12,4
2025-12-05,Seattle,-1.7308565075288829,-0.8851395713843961,0.16734298687421995,1.9086533224007274,0.9171699609547603,1.5733220635705394,0,-1.364499228503126,-0.45056597357678374,2025,12,5
2025-12-06,Seattle,-0.49150261322152994,-1.2805224892737876,0.6847867440678561,0.8598524975945708,-0.6770143436996295,0.4163149406507152,0,-1.1209199007984805,0.4554079607086038,2025,12,6
2025-12-07,Seattle,-1.6692513910833202,0.05631055143711546,0.6711942191100405,-0.8226852798325008,0.8810184206489271,-0.7273821891159737,0,-0.9962105690733264,-0.29960753154541764,2025,12,7
2025-12-08,Seattle,-0.7077253258501596,1.225337737171318,0.8994593853061261,-0.8226852798325008,1.527497013697395,-1.7192787628865982,0,0.2917891133928064,-0.3681040791220155,2025,12,8
2025-12-09,Seattle,-1.3723668919911003,-0.3182297097916038,0.3687297143556431,0.04580215800879921,1.4464451939821368,-0.7502024562045755,0,-0.9743754518730602,-0.4819856500493538,2025,12,9
2025-12-10,Seattle,0.8593273261648776,-0.682171436079867,0.9225916283286373,1.0690863124453056,-0.8001893017149732,-0.021716957058375612,0,-0.1313120116597428,0.7461328551879635,2025,12,10
2025-12-11,Seattle,-0.7715704646817219,-0.026117987089378472,1.1630538551644662,-0.8226852798325008,-1.5210370565909566,1.0980531943025797,0,-0.4854946953911695,3.200934289274031,2025,12,11
2025-12-12,Seattle,1.4340693639929065,1.2734433730941885,-0.4649573885603135,-0.585107455106337,-1.0999131698641889,-1.676981254997405,0,2.2630273940746464,0.08409150630684421,2025,12,12
2025-12-13,Seattle,0.6539723278776384,1.354715946639375,-0.28611178779677476,0.7955986751410041,-0.9169258163936492,0.2963518222109841,1,1.629321391593732,0.04843205474098211,2025,12,13
2025-12-14,Seattle,0.31840202871718637,-1.0067032482079419,1.2458404011138915,-0.8226852798325008,0.7668516777088205,-1.432410025510678,0,-0.6436541956210273,-0.10101260330060936,2025,12,14
2025-12-15,Seattle,0.8567441565865102,-0.2691553731838933,0.9941419321755767,-0.8226852798325008,1.1107724215970372,0.022638062716366182,0,0.262844356138093,-0.2626995348270585,2025,12,15
2025-12-16,Seattle,-1.730630074232686,-0.24663401222062847,0.8580549866117544,-0.8226852798325008,0.5599603519156816,0.4360968541527414,0,-1.1405738686125653,-0.15687211206024188,2025,12,16
2025-12-17,Seattle,0.33597266405554405,0.18626025285299774,-0.15539372919962102,-0.8226852798325008,-1.708044805356636,0.29399035747378616,0,0.35907978645379085,2.342764485461979,2025,12,17
2025-12-18,Seattle,0.5432201321272466,-1.3745251289401499,-0.0611485410657257,-0.8226852798325008,1.58178472816644,-0.20356474840906655,0,-0.884920118212819,-0.6004284762136671,2025,12,18
2025-12-19,Seattle,1.4633871279456347,0.9106985756438601,0.8860537867276943,-0.8226852798325008,0.5058180927786278,0.22439932433981713,0,1.8908333239347095,-0.1305065891738005,2025,12,19
2025-12-20,Seattle,0.486818265190651,-1.5668304917667637,1.4976125007829686,-0.8226852798325008,1.5470975733307502,0.28289281508733866,0,-1.0684549948634008,-0.23112167979652676,2025,12,20
2025-12-21,Seattle,-1.510190589497054,-1.1326275667709382,-0.7805778104415222,-0.8226852798325008,1.7214152954228574,0.8360030257330336,0,-1.3755505376745238,-0.7756473254886551,2025,12,21
2025-12-22,Seattle,1.1443413680849535,1.041451271108831,1.0050848331342173,-0.06475312636114729,1.5921349989469267,-1.3846729655280572,1,1.7625215464408952,-0.3544524088313424,2025,12,22
2025-12-23,Seattle,0.47527309196195555,-0.12108267218785553,1.1654266942552156,0.9089493001046728,1.0248673829955812,-1.6150362451984506,0,0.18325080753009182,-0.1959719178603076,2025,12,23
2025-12-24,Seattle,1.4420342905070422,1.3028324705039076,-0.6188427015089466,0.4738446861755262,-1.4471164993223065,-0.7002103370341324,1,2.302414623706564,0.44413149872324426,2025,12,24
2025-12-25,Seattle,1.0408868854750883,0.8694644035394437,-0.46094742662343635,2.2259587658517477,1.218254694703732,-1.1806412885722994,1,1.5022632094399615,-0.6611010721345899,2025,12,25
2025-12-26,Seattle,-1.3693890238625501,-0.24099648453921796,-0.4935606666070641,-0.16521775036648417,-0.3569039732701159,0.2819756998200594,0,-0.9391696993029851,-0.3833981691124387,2025,12,26
2025-12-27,Seattle,-0.5842359680675385,0.32728882455019015,-1.1881250261398892,-0.8226852798325008,-1.5672602745732038,0.5310141997484293,0,-0.15376513856999596,-0.13465209583911678,2025,12,27
2025-12-28,Seattle,-0.5725686467177833,0.4732552016335494,0.8048360485156207,-0.8226852798325008,0.43781557705890073,-1.7193280743300001,0,-0.05497045925351253,-0.13497057453251343,2025,12,28
2025-12-29,Seattle,-1.0719224544794312,1.0680393215818709,-1.1696766681748656,-0.8226852798325008,1.393099095038417,1.053333828557294,0,-0.1139031687946633,-0.8509743629860506,2025,12,29
2025-12-30,Seattle,-0.9225871139688768,1.4086098262773321,-0.9619494434816025,0.31478598811868314,0.9325919888556667,-0.791804689535727,1,0.19827595140976098,-0.77159851532121,2025,12,30
2025-12-31,Seattle,1.5759346168055692,0.38353163611717495,1.0543358939615552,0.2380372068272981,-0.6127483819233308,0.7105233432909724,1,1.3898970181323516,0.6049516657068088,2025,12,31
2024-01-01,Seattle,1.0827022037159055,0.451774229037484,1.705288013960291,1.044712877814013,1.2673098049907323,-1.6215697361611348,1,1.1143183734384703,-0.11569800266172123,2024,1,1
2024-01-02,Seattle,-0.35579916415191915,0.23194979847732958,-0.7378599302066005,2.0937168211297137,0.491453788044334,-0.17030960222990285,1,-0.06137051734033198,-0.6609818162419676,2024,1,2
2024-01-03,Seattle,-1.436988889489261,0.50256390497576,0.008755776288261028,-0.4496878976355783,-0.6724482058664021,0.7838883058980498,0,-0.6646390247285913,0.04821698474542232,2024,1,3
2024-01-04,Seattle,-1.1130375360420817,-0.11899290734229272,0.23510324844680378,-0.8226852798325008,1.2105081485212488,0.5228318499569423,0,-0.7372132452507913,-0.4805428550498689,2024,1,4
2024-01-05,Seattle,-0.8730782986144546,0.0814982378754589,0.8841336738242219,0.3178098184100763,0.2075087289943694,-1.6465359630457643,1,-0.4872854479947046,-0.02096082851007376,2024,1,5
2024-01-06,Seattle,0.960758778059806,-0.14028820625143287,-0.6945500444830056,0.6591456283526986,1.2875608656431372,0.6563060894402065,0,0.4460670360981092,-0.7267507157771854,2024,1,6
2024-01-07,Seattle,-0.04488741435538332,1.4885856968048894,-1.4584954187525754,-0.8226852798325008,-1.3639619750872423,-1.1546601050034233,0,1.081900024598077,-0.6753269190830614,2024,1,7
2024-01-08,Seattle,-0.10571707545676363,0.9322266957057989,1.527009473341827,-0.07600412077354526,-0.471768336164685,-0.5924919013242967,1,0.6166741736672856,0.7153073322519694,2024,1,8
2024-01-09,Seattle,1.471503697565988,1.0470474181238503,1.5136361975469397,0.6144427021841756,1.5566430910532822,-0.3274324391345249,1,2.047662087485091,-0.2293428221872215,2024,1,9
2024-01-10,Seattle,1.6161340165820575,-0.670901586481025,-1.4030056159217958,1.461851832602708,-1.3385203132948014,-0.9847366273021818,0,0.2210107091587418,-0.624192125445703,2024,1,10
2024-01-11,Seattle,-1.4467769257165413,-0.4631102075043987,-0.18624195951713962,0.25570826457233975,0.10025030150071126,1.2134997848705191,0,-1.074537771748192,-0.3891737270072308,2024,1,11
2024-01-12,Seattle,0.2592704724040927,-0.07022029733377917,-0.6592346718756988,0.28258867879815175,0.6774937429379702,1.2037501116090648,0,0.09948952080099853,-0.6586361576620136,2024,1,12
2024-01-13,Seattle,-0.14792583065023504,-1.5726848075122397,0.6491294305381934,0.48426582861175876,0.4200908968889325,-1.6897402617729835,0,-1.2258022628901746,-0.18176237009032517,2024,1,13
2024-01-14,Seattle,1.0744136718984116,-1.4342320902228585,0.8482936458355739,-0.8226852798325008,-1.56391297305994,0.5826271406640189,0,-0.7930240660966433,3.036216896617561,2024,1,14
2024-01-15,Seattle,-1.4127514039912392,0.7683405705251126,0.4909851163362709,-0.8226852798325008,-0.8961129917564636,-0.5311487834917866,0,-0.5340560895299659,0.5784769691866297,2024,1,15
2024-01-16,Seattle,1.0178341875395902,-0.9139111396626031,0.8936402311944499,-0.8226852798325008,-0.1127960908325886,0.07345343111901512,0,-0.29076017651216896,0.1379740307879683,2024,1,16
2024-01-17,Seattle,-0.953042162947565,-1.6756244650114873,0.006211100243085701,1.4257998496280917,0.4766743651855046,-0.9523832734415923,0,-1.4737719649514427,-0.4124843317404255,2024,1,17
2024-01-18,Seattle,-1.4066966280483995,-0.9902318794253865,-0.20837249170636923,-0.6391351246461223,1.4588862380580465,0.18476729141890158,0,-1.2793168726043573,-0.6224584809979128,2024,1,18
2024-01-19,Seattle,-1.3345054927592128,1.637051678075873,-0.5424081640978898,-0.8226852798325008,-0.8731563196581346,-0.1299501199104845,0,-0.08713399364939185,-0.165453743585408,2024,1,19
2024-01-20,Seattle,1.5117089016625347,-0.8428597508866248,-0.37223636094567253,-0.8226852798325008,-0.5754572899542721,1.315403227348335,0,-0.017106471088431066,-0.2297352573106415,2024,1,20
2024-01-21,Seattle,-1.6132872058726702,-0.8177890696569847,1.3403315401288496,-0.8226852798325008,-0.2054636870165534,-1.0574970278667082,0,-1.2918847917087721,0.3936249151213451,2024,1,21
2024-01-22,Seattle,0.3311986567990348,1.3822134664084382,-0.9030648593171015,1.2430966081095947,-0.7887668443452693,-0.08233480607107528,1,1.3533120990638023,-0.45149473292007536,2024,1,22
2024-01-23,Seattle,-0.8400520490216417,1.2174904266770354,-1.3591867617082385,0.8920734910054253,-1.4927166888878802,1.0196258343484734,1,0.1688575351604854,-0.47327998698970414,2024,1,23
2024-01-24,Seattle,1.6373862079923025,-1.637110703287103,0.6019021887148147,-0.8226852798325008,-1.484022915532246,0.8751601804373511,0,-0.8710276743545278,2.190700055165349,2024,1,24
2024-01-25,Seattle,0.29769147058160517,1.391895462957868,0.052868174531589415,-0.8226852798325008,0.5454095626023757,-0.4158808806988575,0,1.3300611335573322,-0.41231039527573754,2024,1,25
